# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=149.7153 deg DEC=19.2150 deg PA=94.5 INC=72.3}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 123.20 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=46.68 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC05359.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
31.5,18.815,0.675,180,163,0.103,0.34272835,60.993,2249.344,0.574,8.0248e+08,0.443,3.4507e+09
34.5,20.607,0.739,200,155,0.045,0.31966764,29.375,2278.719,0.555,8.1296e+08,0.192,3.4957e+09
37.5,22.399,0.803,213,144,0.068,0.30210507,47.677,2326.3958,0.552,8.2997e+08,0.293,3.5689e+09
40.5,24.190,0.868,228,133,0.137,0.2598636,102.509,2428.9043,0.553,8.6654e+08,0.588,3.7261e+09
43.5,25.982,0.932,242,105,0.117,0.21693152,93.418,2522.3225,0.560,8.9987e+08,0.505,3.8694e+09
46.5,27.774,0.996,270,113,0.121,0.21040426,107.477,2629.7998,0.556,9.3821e+08,0.520,4.0343e+09
49.5,29.566,1.060,284,108,0.111,0.19978847,103.414,2733.2134,0.570,9.7511e+08,0.476,4.1930e+09
52.5,31.358,1.125,292,97,0.092,0.19643158,88.102,2821.3154,0.598,1.0065e+09,0.394,4.3281e+09
55.5,33.150,1.189,322,98,0.069,0.18108955,72.661,2893.9766,0.602,1.0325e+09,0.295,4.4396e+09
58.5,34.942,1.253,339,90,0.042,0.1504217,46.408,2940.3845,0.625,1.0490e+09,0.179,4.5108e+09
61.5,36.734,1.318,357,85,0.024,0.11719589,28.084,2968.4683,0.639,1.0590e+09,0.103,4.5539e+09
64.5,38.526,1.382,374,70,0.018,0.09170838,22.188,2990.6562,0.654,1.0670e+09,0.078,4.5879e+09
67.5,40.317,1.446,386,62,0.016,0.087488435,20.449,3011.1052,0.659,1.0742e+09,0.069,4.6193e+09
70.5,42.109,1.510,405,54,0.011,0.07363407,14.886,3025.9917,0.671,1.0796e+09,0.048,4.6421e+09
73.5,43.901,1.575,426,51,0.010,0.07067785,14.369,3040.3608,0.676,1.0847e+09,0.044,4.6641e+09
76.5,45.693,1.639,433,41,nan,nan,0.000,3040.3608,0.692,1.0847e+09,nan,4.6641e+09
79.5,47.485,1.703,450,36,nan,nan,0.000,3040.3608,0.699,1.0847e+09,nan,4.6641e+09
82.5,49.277,1.767,408,36,nan,nan,0.000,3040.3608,0.703,1.0847e+09,nan,4.6641e+09
85.5,51.069,1.832,386,31,nan,nan,0.000,3040.3608,0.717,1.0847e+09,nan,4.6641e+09
88.5,52.861,1.896,357,29,nan,nan,0.000,3040.3608,0.739,1.0847e+09,nan,4.6641e+09
91.5,54.653,1.960,353,27,nan,nan,0.000,3040.3608,0.743,1.0847e+09,nan,4.6641e+09
94.5,56.444,2.024,341,21,nan,nan,0.000,3040.3608,0.765,1.0847e+09,nan,4.6641e+09
97.5,58.236,2.089,347,19,nan,nan,0.000,3040.3608,0.752,1.0847e+09,nan,4.6641e+09
100.5,60.028,2.153,335,19,nan,nan,0.000,3040.3608,0.780,1.0847e+09,nan,4.6641e+09
103.5,61.820,2.217,331,18,nan,nan,0.000,3040.3608,0.784,1.0847e+09,nan,4.6641e+09
106.5,63.612,2.282,333,16,nan,nan,0.000,3040.3608,0.781,1.0847e+09,nan,4.6641e+09
109.5,65.404,2.346,332,15,nan,nan,0.000,3040.3608,0.798,1.0847e+09,nan,4.6641e+09
112.5,67.196,2.410,327,15,nan,nan,0.000,3040.3608,0.814,1.0847e+09,nan,4.6641e+09
115.5,68.988,2.474,332,15,nan,nan,0.000,3040.3608,0.817,1.0847e+09,nan,4.6641e+09
118.5,70.780,2.539,325,13,nan,nan,0.000,3040.3608,0.842,1.0847e+09,nan,4.6641e+09
121.5,72.571,2.603,322,12,nan,nan,0.000,3040.3608,0.852,1.0847e+09,nan,4.6641e+09
124.5,74.363,2.667,315,11,nan,nan,0.000,3040.3608,0.882,1.0847e+09,nan,4.6641e+09
127.5,76.155,2.731,321,9,nan,nan,0.000,3040.3608,0.886,1.0847e+09,nan,4.6641e+09
130.5,77.947,2.796,316,7,nan,nan,0.000,3040.3608,0.917,1.0847e+09,nan,4.6641e+09
133.5,79.739,2.860,316,0,nan,nan,0.000,3040.3608,0.934,1.0847e+09,nan,4.6641e+09
136.5,81.531,2.924,309,0,nan,nan,0.000,3040.3608,0.970,1.0847e+09,nan,4.6641e+09
139.5,83.323,2.988,311,0,nan,nan,0.000,3040.3608,0.980,1.0847e+09,nan,4.6641e+09
142.5,85.115,3.053,296,0,nan,nan,0.000,3040.3608,1.033,1.0847e+09,nan,4.6641e+09
145.5,86.906,3.117,312,0,nan,nan,0.000,3040.3608,1.019,1.0847e+09,nan,4.6641e+09
148.5,88.698,3.181,307,0,nan,nan,0.000,3040.3608,1.058,1.0847e+09,nan,4.6641e+09
151.5,90.490,3.246,299,0,nan,nan,0.000,3040.3608,1.094,1.0847e+09,nan,4.6641e+09
154.5,92.282,3.310,314,0,nan,nan,0.000,3040.3608,1.119,1.0847e+09,nan,4.6641e+09
157.5,94.074,3.374,313,0,nan,nan,0.000,3040.3608,1.138,1.0847e+09,nan,4.6641e+09
160.5,95.866,3.438,309,0,nan,nan,0.000,3040.3608,1.202,1.0847e+09,nan,4.6641e+09
163.5,97.658,3.503,310,0,nan,nan,0.000,3040.3608,1.238,1.0847e+09,nan,4.6641e+09
166.5,99.450,3.567,308,0,nan,nan,0.000,3040.3608,1.290,1.0847e+09,nan,4.6641e+09
169.5,101.242,3.631,307,0,nan,nan,0.000,3040.3608,1.376,1.0847e+09,nan,4.6641e+09
172.5,103.033,3.695,306,0,nan,nan,0.000,3040.3608,1.418,1.0847e+09,nan,4.6641e+09
175.5,104.825,3.760,305,0,nan,nan,0.000,3040.3608,1.526,1.0847e+09,nan,4.6641e+09
178.5,106.617,3.824,307,0,nan,nan,0.000,3040.3608,1.577,1.0847e+09,nan,4.6641e+09
181.5,108.409,3.888,305,0,nan,nan,0.000,3040.3608,1.689,1.0847e+09,nan,4.6641e+09
184.5,110.201,3.953,299,0,nan,nan,0.000,3040.3608,1.858,1.0847e+09,nan,4.6641e+09
187.5,111.993,4.017,298,0,nan,nan,0.000,3040.3608,2.231,1.0847e+09,nan,4.6641e+09
190.5,113.785,4.081,300,0,nan,nan,0.000,3040.3608,2.542,1.0847e+09,nan,4.6641e+09
193.5,115.577,4.145,290,0,nan,nan,0.000,3040.3608,6.606,1.0847e+09,nan,4.6641e+09
196.5,117.369,4.210,299,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
199.5,119.160,4.274,298,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
202.5,120.952,4.338,299,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
205.5,122.744,4.402,305,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
208.5,124.536,4.467,305,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
211.5,126.328,4.531,306,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
214.5,128.120,4.595,303,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
217.5,129.912,4.659,303,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
220.5,131.704,4.724,302,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
223.5,133.496,4.788,303,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
226.5,135.287,4.852,301,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
229.5,137.079,4.917,298,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
232.5,138.871,4.981,299,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
235.5,140.663,5.045,294,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
238.5,142.455,5.109,298,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
241.5,144.247,5.174,283,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
244.5,146.039,5.238,295,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
247.5,147.831,5.302,298,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
250.5,149.623,5.366,287,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
253.5,151.414,5.431,304,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
256.5,153.206,5.495,241,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
259.5,154.998,5.559,178,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
262.5,156.790,5.624,152,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
265.5,158.582,5.688,124,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
268.5,160.374,5.752,109,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
271.5,162.166,5.816,91,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
274.5,163.958,5.881,78,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
277.5,165.750,5.945,62,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
280.5,167.541,6.009,47,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
283.5,169.333,6.073,36,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
286.5,171.125,6.138,23,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
289.5,172.917,6.202,10,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
292.5,174.709,6.266,4,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
295.5,176.501,6.330,0,0,nan,nan,0.000,3040.3608,nan,1.0847e+09,nan,4.6641e+09
