# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=242.6430 deg DEC=10.0401 deg PA=339.3 INC=64.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 68.25 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=35.74 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times IC1199.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
103.5,34.248,2.896,507,0,nan,nan,0.000,4378.275,1.550,4.7941e+08,nan,2.0614e+09
106.5,35.241,2.980,512,0,nan,nan,0.000,4378.275,1.619,4.7941e+08,nan,2.0614e+09
109.5,36.234,3.064,496,0,nan,nan,0.000,4378.275,1.706,4.7941e+08,nan,2.0614e+09
112.5,37.227,3.148,494,0,nan,nan,0.000,4378.275,1.791,4.7941e+08,nan,2.0614e+09
115.5,38.219,3.232,481,0,nan,nan,0.000,4378.275,1.912,4.7941e+08,nan,2.0614e+09
118.5,39.212,3.316,487,0,nan,nan,0.000,4378.275,2.072,4.7941e+08,nan,2.0614e+09
121.5,40.205,3.400,489,0,nan,nan,0.000,4378.275,2.199,4.7941e+08,nan,2.0614e+09
124.5,41.197,3.484,478,0,nan,nan,0.000,4378.275,2.442,4.7941e+08,nan,2.0614e+09
127.5,42.190,3.568,478,0,nan,nan,0.000,4378.275,2.760,4.7941e+08,nan,2.0614e+09
130.5,43.183,3.652,478,0,nan,nan,0.000,4378.275,3.534,4.7941e+08,nan,2.0614e+09
133.5,44.175,3.736,467,0,nan,nan,0.000,4378.275,9.543,4.7941e+08,nan,2.0614e+09
136.5,45.168,3.820,475,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
139.5,46.161,3.903,466,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
142.5,47.154,3.987,463,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
145.5,48.146,4.071,472,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
148.5,49.139,4.155,448,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
151.5,50.132,4.239,387,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
154.5,51.124,4.323,349,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
157.5,52.117,4.407,325,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
160.5,53.110,4.491,306,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
163.5,54.103,4.575,286,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
166.5,55.095,4.659,269,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
169.5,56.088,4.743,258,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
172.5,57.081,4.827,244,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
175.5,58.073,4.911,230,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
178.5,59.066,4.995,220,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
181.5,60.059,5.079,206,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
184.5,61.051,5.163,194,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
187.5,62.044,5.247,184,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
190.5,63.037,5.331,171,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
193.5,64.030,5.415,160,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
196.5,65.022,5.498,150,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
199.5,66.015,5.582,140,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
202.5,67.008,5.666,129,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
205.5,68.000,5.750,121,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
208.5,68.993,5.834,110,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
211.5,69.986,5.918,99,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
214.5,70.979,6.002,89,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
217.5,71.971,6.086,79,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
220.5,72.964,6.170,69,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
223.5,73.957,6.254,63,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
226.5,74.949,6.338,53,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
229.5,75.942,6.422,43,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
232.5,76.935,6.506,35,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
235.5,77.927,6.590,25,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
238.5,78.920,6.674,17,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
241.5,79.913,6.758,7,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
244.5,80.906,6.842,1,0,nan,nan,0.000,4378.275,nan,4.7941e+08,nan,2.0614e+09
